filename,flatness,band_energy,ridge_length,rolloff,bandwidth,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match2_whistle_0146.mp4,0.0038603043649345,-46.40533065795898,42,4138.377967247596,2033.0891529397104,-97.20548248291016,109.31908416748048,-24.313478469848636,31.947444915771484,-23.98252296447754,1
match2_whistle_0147.mp4,0.0069094323553144,-40.04732894897461,84,3975.343322753906,1899.102103258169,-105.46953582763672,119.08121490478516,-35.42791748046875,25.83693504333496,-27.002145767211918,1
match2_whistle_0148.mp4,0.005534169729799,-45.36083221435547,46,4655.657958984375,2197.757878845957,-70.53327178955078,104.36157989501952,-21.40842056274414,5.18571662902832,-29.11141014099121,1
match2_whistle_0149.mp4,0.0062601654790341,-45.04423904418945,72,4408.118938577586,2085.764502580007,-117.31588745117188,108.33883666992188,-27.107994079589844,32.91287612915039,-18.949234008789062,1
match2_whistle_0150.mp4,0.0040212864987552,-44.5126838684082,45,3661.676945098459,1857.9234568991144,-116.79144287109376,124.17288970947266,-40.67205429077149,36.89583206176758,-25.54514503479004,1
match2_whistle_0151.mp4,0.0135750547051429,-38.82714080810547,72,4313.244140625,2181.726695915361,-78.26893615722656,114.81773376464844,-23.644275665283203,21.97004127502441,-10.450416564941406,1
match2_whistle_0152.mp4,0.0148422345519065,-35.03292465209961,29,5096.14013671875,2331.4324157040537,-156.9962158203125,100.81948852539062,-4.311522960662842,43.65958786010742,-25.390771865844727,0
match2_whistle_0153.mp4,0.0113044800236821,-41.85176086425781,43,4823.8861083984375,2255.646991835607,-48.92409133911133,102.92385864257812,-26.78639793395996,9.68394374847412,-25.115610122680664,1
match2_whistle_0154.mp4,0.0179999023675918,-40.25722885131836,50,4411.356886772261,2207.911901742012,-55.01972579956055,109.04923248291016,-24.385353088378903,11.429970741271973,-19.98719024658203,1
match2_whistle_0155.mp4,0.0108556551858782,-39.23477935791016,77,4749.160046523876,2249.6684183115717,-67.35211181640625,102.53668212890624,-31.400880813598636,14.609787940979004,-29.25403213500977,1
match2_whistle_0156.mp4,0.0103500932455062,-40.2751350402832,42,4157.213245738636,2116.095738322701,-63.03802108764648,121.03572845458984,-28.324493408203125,21.90182304382324,-13.424921989440918,0
match2_whistle_0157.mp4,0.0116435289382934,-42.85344696044922,43,4375.166877297794,2140.9669455782328,-50.16626739501953,106.94825744628906,-34.9562873840332,-10.408602714538574,-39.9121208190918,1
match2_whistle_0158.mp4,0.0104478057473897,-39.29060745239258,60,4269.954427083333,2194.025197572122,-64.27649688720703,111.65999603271484,-17.540836334228516,41.08537292480469,-5.266561031341553,1
match2_whistle_0159.mp4,0.007033493835479,-40.6861572265625,86,4266.926085274175,2246.549186616393,-81.39214324951172,111.47875213623048,-4.764729022979736,48.73289489746094,-14.637624740600586,1
match2_whistle_0160.mp4,0.0062266662716865,-41.84575271606445,84,4156.634041432584,2198.3544999788337,-86.6153793334961,116.8980941772461,-4.231626987457275,48.69784164428711,-14.537785530090332,1
match2_whistle_0161.mp4,0.007169256452471,-43.37776565551758,71,3609.5372453520567,1995.4567702136665,-49.39264678955078,128.1578826904297,-21.67102813720703,45.44396209716797,-5.128443717956543,1
match2_whistle_0162.mp4,0.0047842157073318,-41.8077392578125,57,3774.543842516448,1976.346837934362,-112.7255859375,127.24556732177734,-25.45698928833008,40.988189697265625,-24.220212936401367,1
match2_whistle_0163.mp4,0.0056220605038106,-44.3112678527832,47,3823.391856317935,1933.1942845135093,-74.98673248291016,122.58262634277344,-39.18499374389648,25.070507049560547,-19.06266593933105,1
match2_whistle_0164.mp4,0.0075414702296257,-40.25259399414063,48,4222.139115767045,2097.520772425036,-165.94122314453125,108.11018371582033,-14.842604637145996,50.73822784423828,-17.261430740356445,1
match2_whistle_0165.mp4,0.0075413170270621,-42.87066650390625,51,3849.138077445652,1995.513850218091,-130.3594207763672,120.8852310180664,-30.107404708862305,31.31024169921875,-21.62896728515625,1
match2_whistle_0166.mp4,0.0062705338932573,-45.83359146118164,36,3749.593224158654,2072.2815399370097,-99.57888793945312,122.8160629272461,-12.505027770996094,19.06322860717773,-24.517637252807617,1
match2_whistle_0167.mp4,0.0037073530256748,-44.16524124145508,42,3925.14404296875,2058.3172242123223,-74.18650817871094,116.29438018798828,-34.63639068603516,10.559819221496582,-33.74629211425781,1
match2_whistle_0168.mp4,0.0091919107362627,-42.52091979980469,38,4082.219904119318,2091.352472864152,-105.69318389892578,108.1425552368164,-20.410118103027344,44.14485168457031,-14.362604141235352,1
match2_whistle_0169.mp4,0.0054690106771886,-43.1889877319336,43,4016.8963854825943,2042.534207549012,-95.66795349121094,119.75484466552734,-27.72418594360352,32.77042770385742,-15.17117691040039,1
match2_whistle_0170.mp4,0.0058561833575367,-40.08102416992188,33,4440.1123046875,2210.011475068254,-143.9684295654297,99.4196319580078,-5.954434394836426,52.68206024169922,-17.625473022460938,1
match2_whistle_0171.mp4,0.0103630721569061,-40.90096282958984,50,4174.251302083333,2103.5148440087346,-71.58894348144531,114.74364471435548,-27.895898818969727,22.311267852783203,-20.403364181518555,1
match2_whistle_0172.mp4,0.0107947215437889,-42.23469543457031,43,3992.40966796875,2033.730244209636,-75.72430419921875,117.9427719116211,-29.567312240600582,13.91787815093994,-28.088266372680664,1
match2_whistle_0173.mp4,0.0080377850681543,-39.710670471191406,59,4049.0921823601975,1966.6539328294332,-92.2754898071289,112.09159088134766,-34.134273529052734,45.75271224975586,-17.000356674194336,1
match2_whistle_0174.mp4,0.0036333804018795,-43.87100601196289,47,4128.770467679795,1931.494267543472,-144.28211975097656,120.19073486328124,-16.922412872314453,48.06636428833008,-20.762540817260746,1
match2_whistle_0175.mp4,0.0070055709220469,-44.19540023803711,56,4076.858681126645,2134.420147414735,-78.7079849243164,118.66898345947266,-21.25524139404297,24.654232025146484,-23.253263473510746,1
match2_whistle_0176.mp4,0.0185644812881946,-41.266998291015625,46,4769.751979880137,2252.190851341737,-92.33984375,98.95978546142578,-25.517147064208984,24.42873764038086,-17.30567169189453,1
match2_whistle_0177.mp4,0.0250007808208465,-39.52943801879883,53,4519.430541992188,2161.383551988738,-108.02919006347656,103.34140014648438,-31.34298324584961,27.856698989868164,-20.413129806518555,1
match2_whistle_0178.mp4,0.0067415437661111,-38.941505432128906,48,3826.008488581731,1985.863670667257,-78.08120727539062,122.77009582519533,-34.727996826171875,34.88555908203125,-23.37333106994629,1
match2_whistle_0179.mp4,0.0074401888996362,-42.25126647949219,68,3805.4269891036174,1976.3934662196464,-88.36396789550781,121.60257720947266,-32.07353591918945,24.076675415039062,-25.577537536621094,1
match2_whistle_0180.mp4,0.0063093523494899,-40.99086380004883,80,3784.46044921875,1932.586153191135,-100.67163848876952,125.41012573242188,-33.50308990478516,48.054161071777344,-18.526342391967773,1
match2_whistle_0181.mp4,0.0176993869245052,-40.13282775878906,46,4859.014096467391,2217.9440750865087,-103.73053741455078,100.27902221679688,-12.578359603881836,43.382205963134766,-13.195320129394531,0
match2_whistle_0182.mp4,0.0064918454736471,-46.80824661254883,56,3705.038326733733,2041.0743126573357,-83.46697235107422,125.78490447998048,-19.03300666809082,16.93939971923828,-25.864070892333984,1
match2_whistle_0183.mp4,0.0038412534631788,-48.21657943725586,39,3654.242768158784,1921.642198389984,-144.32131958007812,129.1831512451172,-14.878300666809082,43.82875442504883,-19.409502029418945,1
match2_whistle_0184.mp4,0.0072494037449359,-47.428470611572266,57,3648.876385356105,1974.574763084428,-88.64689636230469,121.42784881591795,-33.541603088378906,24.66792297363281,-11.977330207824709,1
match2_whistle_0185.mp4,0.0076363519765436,-44.44056701660156,51,3874.8432360197367,2106.322722071972,-81.48046875,118.87004089355467,-21.100566864013672,18.292156219482425,-17.536972045898438,1
match2_whistle_0186.mp4,0.0021356481593102,-47.265743255615234,31,3529.1877992691534,2010.0634703272144,-112.30028533935548,123.69701385498048,-8.539341926574707,46.32707977294922,-11.082925796508787,1
match2_whistle_0188.mp4,0.0075505818240344,-43.39143753051758,89,4067.8282392785904,2073.6104847313204,-122.53805541992188,116.80562591552734,-14.784122467041016,43.12608337402344,-5.402987957000732,1
match2_whistle_0189.mp4,0.0045862328261137,-44.035491943359375,36,3174.9119492827867,1784.6343246823171,-61.266361236572266,136.92762756347656,-36.67584991455078,48.720611572265625,-6.768324851989746,0
match2_whistle_0190.mp4,0.0057671470567584,-40.65648651123047,88,4006.16455078125,2103.7802312361127,-73.88784790039062,123.00154113769533,-19.02494430541992,43.15124130249024,-19.912111282348636,1
match2_whistle_0191.mp4,0.0084744552150368,-45.08519744873047,55,3776.6845703125,2021.0727880030772,-72.93597412109375,122.57966613769533,-26.4443359375,18.76082420349121,-22.98716354370117,1
match2_whistle_0192.mp4,0.0077235852368175,-40.92983627319336,53,4185.7470703125,2142.8786521693,-81.95255279541016,114.8134994506836,-19.706663131713867,18.04183387756348,-35.525787353515625,1
match2_whistle_0193.mp4,0.0030224460642784,-46.2082633972168,37,3761.885316910282,2099.098546999671,-107.40604400634766,120.70333099365234,-0.5031616687774658,44.91328811645508,-12.109251022338867,1
match2_whistle_0194.mp4,0.0125928446650505,-37.90055847167969,44,4619.462021083048,2324.1086634068392,-157.16238403320312,111.89151000976562,2.2059757709503174,40.93693542480469,-23.79024124145508,0
match2_whistle_0196.mp4,0.0022293447982519,-48.05157470703125,46,3587.8494490438434,1957.476423956924,-149.0668182373047,114.28563690185548,-15.09109592437744,42.87967300415039,-17.105249404907227,1
match2_whistle_0197.mp4,0.0136431660503149,-40.96402740478516,31,4330.697250366211,2109.829196265368,-96.133056640625,102.49327087402344,-29.030282974243164,33.390838623046875,-12.91101360321045,1
match2_whistle_0198.mp4,0.0072412644512951,-44.547969818115234,51,3952.1402994791674,2053.321173951801,-77.2110824584961,119.36373901367188,-22.976730346679688,13.077163696289062,-30.055200576782227,1
match2_whistle_0199.mp4,0.0062648365274071,-44.17716217041016,51,3840.656857374238,2077.010994980268,-84.1966552734375,121.73289489746094,-25.637269973754883,12.921625137329102,-30.94609642028809,1
match2_whistle_0200.mp4,0.0043155960738658,-47.17758560180664,61,3818.352497799296,2009.6093951663895,-146.38192749023438,120.81966400146484,-12.15725803375244,46.24631881713867,-18.426433563232425,1
match2_whistle_0201.mp4,0.010114655829966,-41.75022506713867,54,4080.402166193182,1942.3341002362893,-87.43771362304688,115.74311065673828,-42.76911163330078,26.65727806091309,-19.74068260192871,0
match2_whistle_0202.mp4,0.0059664533473551,-43.70397567749024,44,3795.1047030362215,1972.699515378316,-90.20355987548828,122.56608581542967,-31.01925468444824,17.859819412231445,-30.588897705078125,1
match2_whistle_0203.mp4,0.0050087720155715,-46.35148239135742,46,4069.619352921196,2054.199474977121,-154.17764282226562,111.775634765625,-4.1495208740234375,49.52941131591797,-19.45660781860352,1
match2_whistle_0204.mp4,0.0242631714791059,-36.31968307495117,33,4261.490360383064,2077.3518623612667,-76.15809631347656,107.7292938232422,-42.94869613647461,15.42287826538086,-11.778173446655272,0
match2_whistle_0205.mp4,0.0092121055349707,-41.74874496459961,45,4027.298935145548,1946.893999641357,-110.52904510498048,117.10739135742188,-37.24013137817383,34.91617584228516,-20.40310287475586,1
match2_whistle_0206.mp4,0.0076185194775462,-43.11469650268555,81,4134.8757721656975,2084.332086837828,-122.51995086669922,110.80634307861328,-25.402729034423828,50.35660552978516,-13.663960456848145,1
match2_whistle_0207.mp4,0.0063237571157515,-42.06661605834961,53,3705.682287081866,1921.1534160065917,-124.01734161376952,123.59441375732422,-33.8551139831543,26.202260971069336,-25.09228134155273,1
match2_whistle_0208.mp4,0.0044899219647049,-39.64078903198242,50,3930.4161394146126,1984.1163773386909,-136.40365600585938,121.48065948486328,-25.45333480834961,48.506927490234375,-21.41837882995605,1
match2_whistle_0209.mp4,0.0041307276114821,-49.95099639892578,14,3904.784496410473,2079.7900770897368,-122.71715545654295,112.51423645019533,-15.27029514312744,29.97918510437012,-12.071762084960938,1
match2_whistle_0210.mp4,0.0068149669095873,-41.68935394287109,67,3878.733862900152,1971.9389220048563,-118.78791046142578,122.1703872680664,-37.46616744995117,34.52199172973633,-23.95011138916016,1
match2_whistle_0211.mp4,0.0118861719965934,-38.982421875,71,4169.083123458059,2005.339209888912,-113.037841796875,106.48298645019533,-37.5107307434082,44.68501281738281,-18.915254592895508,1
match2_whistle_0212.mp4,0.0054486612789332,-42.181243896484375,73,4679.221705386513,2216.4400772300924,-98.58514404296876,102.49703216552734,-15.515460014343262,20.469247817993164,-24.97893714904785,1
match2_whistle_0213.mp4,0.009836790151894,-46.53446578979492,37,4329.389412172379,2113.967667875569,-66.78343963623047,116.69525909423828,-21.011125564575195,55.42119216918945,-3.673668146133423,0
match2_whistle_0214.mp4,0.0045034680515527,-44.0795783996582,42,4144.666604434743,2206.644173348025,-83.46385192871094,109.652587890625,-12.28489875793457,44.781375885009766,-12.561681747436523,1
match2_whistle_0215.mp4,0.0042098527774214,-45.19976806640625,46,3856.3717059235073,2036.4621256228884,-105.09677124023438,118.57630157470705,-23.464473724365234,33.02674865722656,-19.911544799804688,1
match2_whistle_0216.mp4,0.003930109553039,-42.767578125,56,4677.960205078125,2176.82841271875,-80.9285659790039,100.49649810791016,-27.44864273071289,19.907289505004883,-23.282472610473636,1
match2_whistle_0217.mp4,0.0119995875284075,-38.14384078979492,50,3742.862215909091,1816.4785122640512,-80.36905670166016,129.15545654296875,-49.35146331787109,23.9630184173584,-26.07929229736328,0
match2_whistle_0218.mp4,0.0069294720888137,-40.4367790222168,80,3869.9279099367977,2030.62764667325,-76.93565368652344,120.6716766357422,-24.349475860595703,36.34246444702149,-17.109596252441406,1
match2_whistle_0219.mp4,0.0127798868343234,-37.86815643310547,58,4080.921989889706,2066.90546578478,-78.92839813232422,110.16153717041016,-39.598899841308594,9.323630332946776,-16.584888458251953,1
match2_whistle_0221.mp4,0.0110498210415244,-39.32992172241211,80,4243.105844350962,2126.046255476295,-118.40975189208984,109.90635681152344,-27.91447639465332,14.338985443115234,-19.699352264404297,1
match2_whistle_0222.mp4,0.0135901076719164,-43.1871337890625,47,4138.3056640625,2044.4167584779595,-49.64470672607422,104.65032196044922,-40.19451904296875,31.82727813720703,-9.637937545776367,1
match2_whistle_0223.mp4,0.0032535516656935,-40.00769805908203,87,3857.4169921875,2145.3976659687564,-100.07229614257812,127.40962982177734,3.8203787803649902,42.17251968383789,-19.275447845458984,1
match2_whistle_0224.mp4,0.0076611163094639,-43.15659713745117,42,3997.100830078125,2099.2032158689794,-98.3994140625,114.17725372314452,-18.59464263916016,44.711647033691406,-11.479705810546877,1
match2_whistle_0225.mp4,0.0058344257995486,-37.580116271972656,47,4364.0625,2245.651124643607,-116.20740509033205,110.35350799560548,-5.719333648681641,46.2844123840332,-21.2658634185791,0
match2_whistle_0226.mp4,0.0056248824112117,-37.97916793823242,73,3923.22998046875,2028.639882454199,-105.93177795410156,125.44834899902344,-19.7513370513916,34.28815460205078,-24.766864776611328,1
match2_whistle_0227.mp4,0.0043804007582366,-44.74096298217773,53,3627.88330078125,1963.8812297472805,-161.2200469970703,126.4681625366211,-16.402585983276367,41.54770278930664,-18.425050735473636,1
match2_whistle_0228.mp4,0.0058375652879476,-37.34672164916992,103,4004.978228927752,2109.267709602725,-78.47260284423828,122.989013671875,-14.614256858825684,46.71376419067383,-18.806476593017575,1
match2_whistle_0229.mp4,0.0055289417505264,-43.34846878051758,63,3628.091394761029,1934.815950264443,-67.60003662109375,132.228515625,-27.415781021118164,30.28542137145996,-30.89712142944336,1
match2_whistle_0230.mp4,0.0072213956154882,-43.564701080322266,25,3724.334286971831,1982.521332443056,-44.19789123535156,130.59231567382812,-23.605358123779297,38.6338005065918,-16.99627685546875,0
match2_whistle_0231.mp4,0.0059947734698653,-43.795841217041016,46,3679.153408093399,1995.8690265883872,-52.19261932373047,127.67372131347656,-25.07503890991211,38.87922668457031,-14.37440299987793,1
