filename,rms,flatness,centroid,band_energy,peak_freq,ridge_length,grad_t,grad_f,rolloff,bandwidth,zcr,contrast,tonnetz,mfcc1,mfcc2,mfcc3,mfcc4,mfcc5,label
match7_ambig_0084.mp4,0.10301978886127472,0.012294785119593143,2188.3982030573225,-46.842063903808594,4252.8076171875,33,1.8067163228988647,4.640069961547852,4218.3544921875,2048.0939458230755,0.14351128472222222,22.55219498240695,-0.006734839912405586,-133.54364013671875,106.2415771484375,-28.743928909301758,24.506956100463867,-8.960626602172852,0
match7_ambig_0085.mp4,0.09294022619724274,0.005803331267088652,1725.239592352818,-49.146270751953125,3617.578125,31,1.7716928720474243,4.669361591339111,3298.88671875,1700.293552093612,0.09959716796875,22.20042656979875,0.008753753940532556,-132.34844970703125,133.9026336669922,-48.030799865722656,12.402463912963867,-25.7707576751709,0
match7_ambig_0086.mp4,0.034006766974925995,0.0056601413525640965,1749.9020245562058,-42.7331657409668,4274.3408203125,26,1.9203181266784668,4.708741664886475,3728.556941105769,2102.56742416064,0.0931239983974359,21.767782321930923,-0.022402060392162155,-237.72586059570312,129.30877685546875,-1.2005285024642944,36.308345794677734,-8.55176067352295,0
match7_ambig_0087.mp4,0.07612712681293488,0.004779070150107145,2088.793178474601,-44.53870391845703,4112.841796875,30,1.8960678577423096,4.7355570793151855,3971.1181640625,1950.093052733487,0.13808394451530612,23.287683397100803,0.001292239970727864,-175.40164184570312,112.5479736328125,-37.21549987792969,39.679561614990234,0.3771451711654663,0
match7_ambig_0088.mp4,0.07992000877857208,0.010867307893931866,1882.8259183409036,-44.79154968261719,3639.111328125,29,1.8922556638717651,4.872941970825195,3590.5235877403848,1858.4311946304788,0.10662059294871795,21.458068444466676,0.005171977560041816,-124.84611511230469,124.10289001464844,-41.710140228271484,21.6434383392334,-13.702783584594727,0
match7_ambig_0089.mp4,0.09949831664562225,0.008307288400828838,1857.3937780935053,-46.79780960083008,3628.3447265625,39,1.8547496795654297,4.778442859649658,3811.5692138671875,1922.6988249677047,0.09213692801339286,22.186819752584956,-0.0014188073770621732,-121.62894439697266,123.94770812988281,-36.21111297607422,18.166168212890625,-19.001506805419922,0
match7_ambig_0090.mp4,0.031342919915914536,0.010277302004396915,2987.400857901798,-48.512939453125,3983.642578125,44,1.8999664783477783,4.652036666870117,5173.237512466755,2257.107814590711,0.2162150930851064,20.900377758681568,0.011819248351299229,-300.14202880859375,73.70130920410156,14.899709701538086,52.83150100708008,-19.962444305419922,0
match7_ambig_0091.mp4,0.11915355175733566,0.003177872858941555,1523.9281722970866,-49.963905334472656,3606.8115234375,17,1.7711378335952759,4.833859443664551,3036.6710316051135,1641.8346628413876,0.07704856178977272,22.034695967009505,0.0030054695653445014,-124.38874816894531,147.17604064941406,-38.298927307128906,10.00234317779541,-38.58961486816406,0
match7_ambig_0092.mp4,0.10776273906230927,0.008941917680203915,1773.1087487117204,-50.45409393310547,3671.4111328125,22,1.8938379287719727,4.665789604187012,3465.5937727107557,1939.1527549779726,0.07775027252906977,21.881451149522466,-0.01863699010080788,-129.54295349121094,124.58137512207031,-24.74406623840332,14.719705581665039,-16.264909744262695,0
match7_ambig_0093.mp4,0.10186047106981277,0.004575989209115505,1932.271973222226,-49.22059631347656,4209.7412109375,36,1.9386423826217651,4.655877113342285,3881.4794921875,1967.7482648529467,0.09710286458333334,23.382773963929985,-0.008536787795138492,-157.71917724609375,106.63111114501953,-40.50279235839844,13.931839942932129,-22.063344955444336,0
match7_ambig_0094.mp4,0.10978347063064575,0.0043692151084542274,1605.2351830391694,-47.85129928588867,3768.310546875,17,1.8750684261322021,4.810791492462158,2892.2491776315787,1670.6626817745162,0.08899568256578948,21.82721384171771,-0.009882354357912354,-109.27914428710938,142.46954345703125,-45.16610336303711,12.066494941711426,-23.935400009155273,0
match7_ambig_0095.mp4,0.09508217126131058,0.007357558235526085,1922.023065770456,-42.86240768432617,4145.1416015625,45,1.8464819192886353,4.764231204986572,3722.410824424342,1929.4573178972275,0.11930338541666667,22.675294063795647,-0.020108507463968778,-119.59453582763672,120.6155776977539,-36.20730209350586,28.704713821411133,-7.122553825378418,0
match7_ambig_0096.mp4,0.06075339391827583,0.009275839664041996,2394.8222031022487,-45.678550720214844,3671.4111328125,47,1.8717845678329468,4.814328193664551,4723.347981770833,2016.093999206932,0.17007257908950618,22.643442696694265,-0.003303130272415272,-180.3002471923828,106.1695327758789,-33.99408721923828,34.65386962890625,-16.867965698242188,0
match7_ambig_0097.mp4,0.10165856033563614,0.014156482182443142,2069.402225661101,-45.06198501586914,3639.111328125,61,1.8278602361679077,4.82118034362793,4312.570057744565,2052.3858037557397,0.11297695878623189,21.37196579018263,-0.011870484076647736,-116.69691467285156,112.0475082397461,-31.304920196533203,25.39666175842285,-17.686912536621094,0
match7_ambig_0098.mp4,0.03647615388035774,0.014540272764861584,1909.0944459257153,-45.50644302368164,4220.5078125,27,1.8462132215499878,4.825401306152344,4026.170654296875,2061.057507735247,0.115283203125,21.57237501721253,0.026002650006315395,-213.01010131835938,122.77169036865234,-16.30560874938965,33.678260803222656,-13.372316360473633,0
match7_ambig_0099.mp4,0.10764732956886292,0.009118689224123955,2209.8727778918096,-50.329811096191406,3714.4775390625,23,1.7770642042160034,4.919034004211426,4482.674560546875,2145.6186518813533,0.11529134114583334,23.65304948211238,-0.027739616149309025,-119.3667221069336,99.03272247314453,-31.239057540893555,19.458967208862305,-21.750041961669922,1
match7_ambig_0100.mp4,0.12432405352592468,0.005822733044624329,1832.0976435438668,-57.710994720458984,3800.6103515625,29,1.7235883474349976,4.763366222381592,4042.2607421875,2071.294963395072,0.0749782986111111,23.996773881840966,-0.04127202500050478,-159.63694763183594,110.46910858154297,-15.11125373840332,20.005985260009766,-9.190268516540527,0
match7_ambig_0101.mp4,0.1319301575422287,0.006804879754781723,1691.9148008446327,-52.088558197021484,3919.04296875,17,1.863832712173462,4.751609802246094,3465.4290450246713,1924.1886504988406,0.06895045230263158,22.9535650625691,-0.026870348689574587,-144.2401885986328,124.66624450683594,-20.718055725097656,5.422474384307861,-35.965476989746094,0
match7_ambig_0102.mp4,0.04041033983230591,0.02522629126906395,2272.3633923440016,-35.25025939941406,4145.1416015625,25,1.861459493637085,4.8137431144714355,4443.351426235465,2033.5059995827175,0.15236646075581395,20.52432488046464,0.010296832614731901,-174.6471710205078,106.43521881103516,-41.17716598510742,15.265499114990234,-13.638681411743164,0
match7_ambig_0103.mp4,0.11953182518482208,0.006207238882780075,1781.9694732652279,-49.165069580078125,3606.8115234375,27,1.8301447629928589,4.525003433227539,3602.7099609375,2026.4410279051194,0.07509068080357142,21.603508698904136,-0.015557007206466932,-131.36477661132812,115.6377182006836,-21.738229751586914,7.4811930656433105,-22.863229751586914,0
match7_ambig_0104.mp4,0.1387256532907486,0.009832541458308697,2003.133060396937,-47.50086212158203,3671.4111328125,19,1.802273154258728,4.71027946472168,3965.422175480769,2078.178051039486,0.09392528044871795,21.143857894977966,-0.01594749796469946,-81.85986328125,108.84181213378906,-38.55148696899414,-4.89024543762207,-19.405981063842773,0
match7_ambig_0105.mp4,0.1067388504743576,0.0099667739123106,2161.6258445045446,-43.16826629638672,3800.6103515625,39,1.8423383235931396,4.979231357574463,4504.0283203125,2216.8773690928438,0.11787109375,21.906729585656254,-0.017287095600573607,-119.64845275878906,103.29529571533203,-16.66790771484375,39.58509063720703,-8.51934814453125,1
match7_ambig_0106.mp4,0.0640726387500763,0.00969197228550911,1929.1612789812955,-46.96718215942383,3606.8115234375,35,1.8401892185211182,4.7401204109191895,3563.2199171112807,1870.010216374464,0.11066120426829268,21.260834088779465,0.026770645549084846,-151.04440307617188,124.73892211914062,-43.16667938232422,19.89910888671875,-13.03034782409668,0
match7_ambig_0107.mp4,0.08368577063083649,0.007915481925010681,2787.534686546063,-44.0744743347168,3736.0107421875,18,1.8145188093185425,4.895729064941406,4849.815673828125,2111.801545969868,0.21639404296875,23.253189045582335,0.004279154720757416,-182.7217254638672,77.62226867675781,-7.3078107833862305,55.84271240234375,-8.321922302246094,1
match7_ambig_0108.mp4,0.10529684275388718,0.009770393371582031,1961.0584107512107,-40.56154251098633,4382.0068359375,39,1.813334345817566,4.757314682006836,3573.667279411765,1778.3013075409347,0.12517233455882354,20.8645347832851,0.004077942296124035,-92.5576400756836,118.84858703613281,-61.08056640625,16.982038497924805,-7.716175556182861,0
match7_ambig_0109.mp4,0.08943062275648117,0.006967425812035799,2077.509125364604,-40.59508514404297,3854.443359375,50,1.8879979848861694,4.7455153465271,4213.5009765625,2069.2471935887447,0.1354244171626984,22.67052060026668,-0.019959231335842844,-144.856689453125,121.49834442138672,-17.953258514404297,34.924957275390625,-28.747591018676758,1
match7_ambig_0110.mp4,0.10852125287055969,0.020516974851489067,2350.0281328643896,-43.092018127441406,4209.7412109375,49,1.8796303272247314,4.714233875274658,4705.902099609375,2288.535980004136,0.1336669921875,21.405951332430877,0.002260147798083104,-94.32984161376953,100.13327026367188,-27.99041175842285,7.456381320953369,-17.772403717041016,0
match7_ambig_0111.mp4,0.10277392715215683,0.007123944349586964,1792.0713729496892,-46.208126068115234,3714.4775390625,41,1.8073283433914185,4.6360602378845215,3949.3852095170455,2102.779009742811,0.07225452769886363,21.64170141740267,0.010568041056454197,-142.5045928955078,116.3126220703125,-12.750909805297852,33.14427947998047,-2.7502503395080566,0
match7_ambig_0112.mp4,0.1047423779964447,0.0080098956823349,1893.8843388664307,-46.491573333740234,3660.64453125,25,1.894767165184021,4.822364807128906,4143.303401295731,2088.62180883554,0.08588986280487805,21.939801119938608,-0.013402393282959875,-119.89733123779297,114.24970245361328,-21.658903121948242,25.405391693115234,-8.298941612243652,0
match7_ambig_0113.mp4,0.09270171821117401,0.015286270529031754,2580.007696538161,-50.43524932861328,4360.4736328125,33,1.8494030237197876,4.689703464508057,5188.3056640625,2442.3242941443104,0.16967230902777777,20.158744711697047,-0.03231834366614158,-179.77378845214844,86.81462860107422,3.955390691757202,37.16277313232422,-3.344491958618164,0
match7_ambig_0114.mp4,0.06926117837429047,0.005291122477501631,1693.4859225406592,-45.09731674194336,3649.8779296875,32,1.8433797359466553,4.789307594299316,3247.006722383721,1767.1291712637728,0.09343204941860465,22.096281996100604,-0.008194708079790869,-162.4885711669922,133.5406036376953,-44.151519775390625,18.75044822692871,-13.610673904418945,0
match7_ambig_0115.mp4,0.13024739921092987,0.030110124498605728,2261.394691090156,-42.4629020690918,3757.5439453125,38,1.8269600868225098,4.73103141784668,4722.292102222711,2180.549003371005,0.13085249779929578,21.602199206837863,-0.028607196990401814,-74.66232299804688,109.80575561523438,-23.596513748168945,13.644039154052734,-21.166353225708008,1
match7_ambig_0116.mp4,0.05806722119450569,0.007498396560549736,1922.1551269318998,-41.46304702758789,4306.640625,34,1.8273701667785645,4.766758918762207,3808.6227062136627,1996.1147144363129,0.10433321220930232,22.75277794514844,-0.028394875919649606,-183.61456298828125,116.93338012695312,-32.048301696777344,24.2623233795166,-7.977334499359131,0
match7_ambig_0117.mp4,0.14648616313934326,0.005140368826687336,1956.9166290161406,-51.63069152832031,3606.8115234375,20,1.8050822019577026,4.669120788574219,3872.465714164402,1955.2198906040285,0.09572435461956522,23.035518198835113,-0.0323220818316602,-106.48567962646484,107.10228729248047,-38.9338493347168,8.443831443786621,-13.793412208557129,0
match7_ambig_0118.mp4,0.03148997947573662,0.013952377252280712,2207.5282197094816,-46.28386688232422,4285.107421875,29,1.8265564441680908,4.7275309562683105,3977.8653772865855,2026.4971970283818,0.15242711509146342,21.877208579031542,0.007025779780210729,-224.48733520507812,115.79373931884766,-28.278915405273438,25.26860809326172,-6.471588134765625,0
match7_ambig_0119.mp4,0.11654026806354523,0.002674554940313101,1892.060236876136,-56.420753479003906,4231.2744140625,39,1.7849677801132202,4.550134658813477,4038.3918924534573,2112.7410183832963,0.09534990026595745,23.28997326590411,-0.017322105944885757,-186.4375762939453,115.72136688232422,1.7530256509780884,15.343921661376953,-31.279998779296875,0
match7_ambig_0120.mp4,0.0272276159375906,0.006888255011290312,2401.731401585903,-46.68643569946289,4392.7734375,38,1.923612356185913,4.695172309875488,4448.319313742898,2168.437945059277,0.19231622869318182,22.037357362734223,-0.010391407312950303,-274.9253234863281,116.90975952148438,4.936123371124268,30.754907608032227,-22.295806884765625,0
match7_ambig_0121.mp4,0.03945847228169441,0.010521029122173786,2163.473293973313,-47.2547721862793,4306.640625,29,1.83096182346344,4.626755714416504,4036.6877858231705,2010.5110547339011,0.16486042301829268,21.676289514051454,-0.01716188315238806,-210.5898895263672,119.77205657958984,-30.641176223754883,22.32025718688965,-18.42668342590332,0
match7_ambig_0122.mp4,0.05935920774936676,0.005448273383080959,1943.2832841836864,-54.4047966003418,4295.8740234375,28,1.8465383052825928,4.76240873336792,4446.6064453125,2324.36511509707,0.09056991185897435,21.553336667707466,0.00885492089028689,-219.8670654296875,104.52983856201172,4.001339435577393,40.692649841308594,-5.737747669219971,0
match7_ambig_0123.mp4,0.09472574293613434,0.014648398384451866,2302.859188638847,-40.9661979675293,4155.908203125,48,1.8287371397018433,4.750931262969971,4425.6552206503375,2165.8820151845503,0.13778109163851351,20.746517481848837,-0.011267075367055387,-120.12461853027344,103.48047637939453,-28.8030948638916,26.719818115234375,-17.46561622619629,0
match7_ambig_0124.mp4,0.08654998242855072,0.012852320447564125,1975.4000516661908,-40.069725036621094,3854.443359375,18,1.8535699844360352,4.710099697113037,3517.6419771634614,1854.6082047309105,0.12040514823717949,20.779951533031593,-0.002238851292699325,-100.06415557861328,118.68589782714844,-56.58344650268555,-3.455509662628174,-13.789724349975586,0
match7_ambig_0125.mp4,0.09899817407131195,0.007419010624289513,1895.9344448370528,-47.36301803588867,4295.8740234375,35,1.8612960577011108,4.748422622680664,3963.2042836334745,2016.0314101663132,0.11041777012711865,21.385749039191346,0.0005032902899848897,-142.77853393554688,119.06407928466797,-25.876523971557617,20.37497901916504,-22.79114532470703,0
match3_ambig_0001.mp4,0.04556123539805412,0.00685940170660615,1829.7596131054538,-36.850624084472656,3682.177734375,31,1.8712069988250732,4.820775508880615,3851.4066256009614,2062.709097868474,0.09596604567307693,21.67988990781744,-0.006494205197572065,-189.18218994140625,129.18467712402344,-9.396089553833008,41.9304313659668,-24.775354385375977,0
match3_ambig_0002.mp4,0.13232436776161194,0.0016439980827271938,1479.7532060908586,-51.4248046875,3606.8115234375,27,1.8589208126068115,4.56703519821167,3036.95068359375,1754.9491739937034,0.06522042410714286,22.65242190820368,-0.024268352010576637,-159.3759307861328,143.2074432373047,-15.893226623535156,40.38902282714844,-10.71922779083252,0
match3_ambig_0003.mp4,0.1797676831483841,0.006110935006290674,2224.829191427135,-46.09385299682617,4166.6748046875,32,1.7994379997253418,4.801131248474121,5377.350817228618,2387.11634945588,0.0927477384868421,24.514811772407576,-0.004633598065826981,-73.52819061279297,93.79322052001953,-12.989239692687988,12.37704086303711,-28.681711196899414,0
match3_ambig_0004.mp4,0.16852331161499023,0.0048303548246622086,2343.289695169205,-51.645668029785156,4166.6748046875,24,1.8245823383331299,4.837089538574219,5750.781892475329,2545.483629516588,0.10721628289473684,25.660735191183413,0.008648583627199426,-100.31035614013672,89.10662841796875,6.873376846313477,10.82337474822998,-23.042383193969727,0
